Date,Open,High,Low,Close,Volume
2018-01-16,116.0,119.4,115.27,115.67,277000.0
2018-01-17,116.97,117.5,115.01,117.07,117500.0
2018-01-18,118.8,122.92,118.8,122.53,1971000.0
2018-01-19,124.9,128.5,124.0,127.37,1106500.0
2018-01-22,129.9,133.73,126.95,133.73,695500.0
2018-01-23,136.0,140.41,135.1,135.64,1614500.0
2018-01-24,139.0,142.42,138.99,140.72,1316500.0
2018-01-25,140.0,141.0,136.55,139.17,140000.0
2018-01-26,136.55,140.0,135.0,139.28,110000.0
2018-01-29,136.0,137.5,135.0,135.26,137000.0
2018-01-30,136.25,137.99,134.6,134.85,164500.0
2018-01-31,135.0,139.0,134.5,137.19,288000.0
2018-02-01,138.01,139.5,137.0,137.6,403000.0
2018-02-02,137.6,141.5,136.75,137.19,265000.0
2018-02-06,135.1,137.45,135.1,136.24,105500.0
2018-02-07,137.0,138.9,135.32,136.08,282000.0
2018-02-08,139.0,139.0,129.28,129.28,1827500.0
2018-02-09,125.01,126.0,123.9,125.08,567500.0
2018-02-12,124.02,126.5,124.02,126.15,113500.0
2018-02-13,126.5,128.5,126.0,127.03,196500.0
2018-02-14,125.51,126.5,123.15,124.47,138500.0
2018-02-15,124.5,125.4,123.0,124.32,950000.0
2018-02-16,126.0,130.5,124.51,127.56,24500.0
2018-02-19,126.99,129.75,126.99,127.93,92000.0
2018-02-20,126.01,126.99,125.01,126.68,33000.0
2018-02-21,127.0,129.0,125.05,126.02,150500.0
2018-02-22,122.1,127.0,122.1,125.98,73500.0
2018-02-23,127.0,127.0,120.0,123.11,104500.0
2018-02-26,124.85,124.85,123.56,124.02,10500.0
2018-02-27,125.99,126.0,124.0,124.5,21500.0
2018-02-28,126.0,126.98,125.3,126.23,402500.0
2018-03-01,127.0,132.54,127.0,132.54,843500.0
2018-03-02,138.5,139.16,134.2,138.89,649500.0
2018-03-05,139.1,140.5,137.11,138.1,68500.0
2018-03-06,139.94,142.9,137.0,137.9,234500.0
2018-03-07,137.0,137.44,134.0,134.15,95500.0
2018-03-08,134.0,134.0,130.5,131.41,197500.0
2018-03-09,131.01,131.5,128.9,130.0,82000.0
2018-03-12,132.0,133.5,128.0,132.66,208500.0
2018-03-13,132.0,133.9,130.0,132.26,152000.0
2018-03-14,133.9,133.95,130.0,130.21,30000.0
2018-03-15,129.15,130.99,127.98,128.0,59000.0
2018-03-16,128.99,128.99,127.0,127.09,223000.0
2018-03-19,126.65,128.75,120.8,125.94,345500.0
2018-03-20,127.5,131.5,127.0,129.4,76500.0
2018-03-21,128.5,133.0,128.5,129.6,103000.0
2018-03-22,130.5,134.7,129.0,133.89,258500.0
2018-03-26,131.88,133.5,130.25,131.14,100000.0
2018-03-27,132.0,133.5,130.0,130.92,76000.0
2018-03-28,131.0,134.74,130.51,133.75,257000.0
2018-03-29,133.25,134.74,131.0,131.92,186500.0
2018-03-30,133.48,133.48,127.0,128.3,125000.0
2018-04-02,131.0,134.71,131.0,134.71,509000.0
2018-04-03,135.61,136.5,133.01,134.89,645500.0
2018-04-04,133.6,136.5,133.0,133.34,405500.0
2018-04-05,134.08,136.5,131.99,132.5,186500.0
2018-04-06,135.0,137.3,133.6,134.82,441500.0
2018-04-09,135.0,135.25,133.01,133.01,31000.0
2018-04-10,133.2,133.2,131.5,131.96,40500.0
2018-04-11,132.0,132.0,130.65,130.65,73500.0
2018-04-12,130.95,130.95,126.01,128.78,104500.0
2018-04-13,130.25,130.45,128.0,128.93,125000.0
2018-04-16,128.25,129.0,127.6,127.91,30000.0
2018-04-17,129.71,130.48,126.0,126.85,182000.0
2018-04-18,132.85,132.85,127.8,127.99,324500.0
2018-04-19,127.5,128.0,125.03,126.8,31500.0
2018-04-20,127.0,128.0,126.9,127.77,408000.0
2018-04-23,127.8,129.0,127.11,127.86,156000.0
2018-04-24,128.99,129.0,128.0,128.0,110500.0
2018-04-25,128.0,129.0,126.1,127.0,172500.0
2018-04-26,127.0,127.8,125.99,126.92,944500.0
2018-04-27,126.0,126.5,125.0,125.2,115000.0
2018-04-30,125.0,125.0,120.31,123.41,274500.0
2018-05-02,121.1,125.5,121.1,124.92,40500.0
2018-05-03,124.6,127.0,123.15,124.88,410000.0
2018-05-04,125.0,125.0,123.0,124.37,260500.0
2018-05-07,121.25,125.4,121.25,124.82,30500.0
2018-05-08,125.0,125.0,121.79,122.85,249000.0
2018-05-09,123.0,123.0,116.71,117.04,670000.0
2018-05-10,114.01,121.0,114.01,118.76,51000.0
2018-05-11,121.89,124.69,116.05,117.48,177500.0
2018-05-14,117.0,117.0,113.0,113.7,235500.0
2018-05-15,113.7,119.38,111.0,118.0,467500.0
2018-05-16,118.0,120.0,118.0,118.0,42000.0
2018-05-17,116.9,116.9,115.0,115.09,10500.0
2018-05-18,115.09,115.09,112.1,113.43,4500.0
2018-05-21,113.0,113.5,111.5,112.01,22000.0
2018-05-22,113.0,117.61,113.0,117.46,241000.0
2018-05-23,119.0,120.5,118.0,119.0,118500.0
2018-05-24,118.3,118.3,116.0,116.23,93500.0
2018-05-25,116.5,116.5,112.11,112.81,15000.0
2018-05-28,112.5,117.8,112.0,112.02,11500.0
2018-05-29,113.01,115.38,113.01,114.4,4500.0
2018-05-30,114.9,115.5,113.5,114.0,11500.0
2018-05-31,114.0,114.02,113.01,113.1,7000.0
2018-06-01,114.25,114.25,112.5,113.2,5000.0
2018-06-04,113.5,114.25,113.5,114.25,1000.0
2018-06-05,115.0,117.01,113.15,114.69,237000.0
2018-06-06,114.9,115.0,113.0,114.22,70000.0
2018-06-07,114.0,115.1,113.0,114.14,241000.0
2018-06-11,116.0,116.0,111.5,111.51,19000.0
2018-06-12,110.01,110.7,108.0,108.07,23500.0
2018-06-13,108.0,110.0,105.99,107.21,31000.0
2018-06-14,110.0,110.0,106.0,107.78,21500.0
2018-06-19,108.1,111.0,108.0,110.0,159000.0
2018-06-20,109.01,109.01,107.36,107.79,8000.0
2018-06-21,107.5,107.5,103.0,105.0,72000.0
2018-06-22,103.01,105.0,103.01,105.0,12000.0
2018-06-25,103.0,104.95,99.75,100.91,296000.0
2018-06-26,100.9,101.0,96.0,99.0,204500.0
2018-06-27,99.99,101.66,95.1,97.95,360000.0
2018-06-28,98.5,101.4,98.0,99.85,209000.0
2018-06-29,100.5,100.75,96.5,97.23,86500.0
2018-07-02,98.0,98.5,92.37,92.58,583400.0
2018-07-03,90.75,94.0,89.0,90.83,1884200.0
2018-07-04,89.5,90.0,86.29,86.29,848300.0
2018-07-05,85.1,88.36,84.0,85.89,274500.0
2018-07-06,86.75,87.25,85.0,85.82,226900.0
2018-07-09,85.01,85.01,81.53,83.68,53500.0
2018-07-10,83.5,85.0,81.55,84.6,179000.0
2018-07-11,85.01,85.99,82.51,84.02,288200.0
2018-07-12,84.0,85.3,82.75,85.0,26000.0
2018-07-13,85.0,86.0,84.5,84.77,224400.0
2018-07-16,85.0,85.35,80.54,80.79,530900.0
2018-07-17,79.5,84.82,78.5,82.46,894000.0
2018-07-18,84.2,86.58,84.2,86.58,623900.0
2018-07-19,89.47,90.9,86.6,90.45,965000.0
2018-07-20,89.1,90.0,87.0,87.59,144900.0
2018-07-23,85.01,86.75,84.16,84.66,65400.0
2018-07-24,84.2,88.89,84.2,88.15,110000.0
2018-07-26,90.5,92.55,88.01,92.26,140200.0
2018-07-27,92.74,95.8,90.0,94.78,675200.0
2018-07-30,95.45,98.89,95.45,97.64,1327100.0
2018-07-31,98.35,98.35,92.76,92.76,992400.0
2018-08-01,92.02,93.3,90.0,92.33,516100.0
2018-08-02,92.89,93.72,90.8,91.32,163500.0
2018-08-03,92.0,92.0,89.71,90.25,45700.0
2018-08-06,91.9,93.0,91.0,92.62,82500.0
2018-08-07,93.95,96.9,92.98,95.73,487500.0
2018-08-08,95.25,96.49,92.65,93.08,299100.0
2018-08-09,93.0,95.0,92.5,94.87,109500.0
2018-08-10,95.0,96.9,94.25,95.02,243900.0
2018-08-13,94.3,96.7,93.5,93.8,217000.0
2018-08-15,93.5,94.5,92.1,92.28,88100.0
2018-08-16,92.5,93.15,89.0,91.5,101300.0
2018-08-17,93.0,95.25,92.5,92.9,188100.0
2018-08-20,94.8,95.5,92.25,92.61,142800.0
2018-08-24,94.98,93.8,92.13,93.55,58000.0
2018-08-27,93.1,95.9,93.1,94.14,215800.0
2018-08-28,93.5,95.0,93.25,93.46,78300.0
2018-08-29,94.5,94.5,88.79,88.79,670000.0
2018-08-30,88.65,89.07,84.8,86.53,148100.0
2018-08-31,86.01,87.24,84.5,85.07,269300.0
2018-09-03,84.01,85.0,83.5,84.17,44200.0
2018-09-04,84.49,86.85,84.49,86.01,63900.0
2018-09-05,86.25,86.25,83.51,83.79,36200.0
2018-09-06,83.0,83.0,80.0,80.83,65100.0
2018-09-07,80.15,81.3,76.79,77.31,256900.0
2018-09-10,77.8,80.89,76.0,79.57,172600.0
2018-09-11,80.0,80.6,79.0,80.46,74800.0
2018-09-12,79.6,80.49,79.0,80.0,107600.0
2018-09-13,78.11,82.0,78.11,80.86,113000.0
2018-09-14,81.95,84.9,81.75,82.94,486300.0
2018-09-17,82.49,82.49,80.0,80.81,51000.0
2018-09-18,80.0,84.0,80.0,82.94,153700.0
2018-09-19,83.5,83.5,82.0,82.59,47600.0
2018-09-24,82.01,82.79,80.05,80.15,48800.0
2018-09-25,80.26,81.0,78.4,78.72,1336800.0
2018-09-26,79.0,79.98,78.25,78.54,1300300.0
2018-09-27,78.25,79.0,77.1,78.35,216500.0
2018-09-28,78.5,81.26,78.1,80.55,362000.0
2018-10-01,79.5,80.7,79.05,80.44,12700.0
2018-10-02,80.99,81.5,80.11,80.35,88400.0
2018-10-03,80.8,81.49,79.5,79.99,11700.0
2018-10-04,78.01,79.5,78.0,78.17,14400.0
2018-10-05,77.5,77.5,74.27,74.56,632900.0
2018-10-08,69.98,71.48,67.04,67.04,875000.0
2018-10-09,69.0,70.0,63.69,63.69,228300.0
2018-10-10,63.69,64.9,60.51,62.81,769900.0
2018-10-11,61.13,63.95,61.0,61.62,85200.0
2018-10-12,62.4,62.4,58.54,59.01,369100.0
2018-10-15,58.5,58.5,56.07,56.62,93100.0
2018-10-16,56.5,58.0,56.0,56.22,205600.0
2018-10-17,56.0,59.03,56.0,59.03,240400.0
2018-10-18,59.06,61.0,57.15,58.14,672200.0
2018-10-19,59.0,60.5,57.0,60.24,489400.0
2018-10-22,60.99,62.2,58.03,59.16,806800.0
2018-10-23,59.3,59.3,56.3,57.13,116800.0
2018-10-24,59.96,59.98,58.85,59.98,132200.0
2018-10-25,62.97,62.97,61.0,62.91,745200.0
2018-10-26,63.99,66.05,62.75,66.05,951700.0
2018-10-29,68.5,69.35,68.5,69.35,192100.0
2018-10-30,72.81,72.81,71.8,72.81,375000.0
2018-10-31,75.4,76.45,72.75,76.29,1857400.0
2018-11-01,75.79,79.75,73.71,78.56,870200.0
2018-11-02,79.45,82.43,78.89,79.92,1370300.0
2018-11-05,79.5,79.5,75.93,77.92,457500.0
2018-11-06,77.5,78.93,74.03,74.04,352400.0
2018-11-07,76.25,77.74,76.15,77.69,629400.0
2018-11-08,78.26,78.99,74.21,75.58,147700.0
2018-11-09,75.01,76.7,73.75,75.74,198000.0
2018-11-12,75.4,75.51,72.9,72.99,397300.0
2018-11-13,73.0,73.0,70.75,72.22,491400.0
2018-11-14,71.0,75.83,71.0,75.83,812800.0
2018-11-15,76.49,79.62,76.49,79.62,588800.0
2018-11-16,80.45,83.6,80.45,83.6,587900.0
2018-11-19,83.66,87.5,82.5,86.81,2022700.0
2018-11-20,86.99,88.5,86.9,87.03,993100.0
2018-11-22,87.05,90.35,87.0,89.3,2033000.0
2018-11-23,88.05,92.0,88.05,91.22,1203700.0
2018-11-26,92.49,93.0,89.2,90.02,590500.0
2018-11-27,88.21,90.0,85.52,85.93,1190400.0
2018-11-28,86.0,86.25,82.47,83.43,231900.0
2018-11-29,84.02,84.39,82.05,82.75,344900.0
2018-11-30,82.88,82.88,78.62,78.62,678300.0
2018-12-03,74.69,74.69,74.69,74.69,27500.0
2018-12-04,70.96,73.94,70.96,72.92,3859700.0
2018-12-05,73.11,73.25,69.28,70.74,254600.0
2018-12-06,70.0,71.9,67.3,68.88,207300.0
2018-12-07,69.0,72.32,67.3,72.07,464500.0
2018-12-10,73.45,75.67,72.65,73.4,818000.0
2018-12-11,73.6,74.9,71.0,71.63,271400.0
2018-12-12,71.1,71.25,68.51,69.86,172900.0
2018-12-13,70.0,71.5,68.5,70.01,86700.0
2018-12-14,71.0,72.0,70.0,70.27,113000.0
2018-12-17,70.49,70.5,69.8,70.01,17600.0
2018-12-18,70.0,71.99,70.0,70.26,61400.0
2018-12-19,69.0,71.95,69.0,70.62,698800.0
2018-12-20,71.7,72.22,69.75,70.76,148200.0
2018-12-21,71.0,73.95,69.7,71.95,209200.0
2018-12-24,71.6,71.6,70.4,70.93,58600.0
2018-12-26,70.6,72.5,70.5,71.42,78100.0
2018-12-27,71.8,71.8,70.26,70.64,30600.0
2018-12-28,70.25,71.0,67.3,68.17,2243200.0
2018-12-31,70.0,70.0,65.51,69.65,785900.0
2019-01-01,70.0,73.13,70.0,73.0,110000.0
2019-01-02,73.0,74.5,71.1,71.5,388000.0
2019-01-03,72.5,72.5,71.35,72.02,61500.0
2019-01-04,72.0,72.98,71.61,71.75,62000.0
2019-01-07,72.9,73.75,72.25,72.99,259500.0
2019-01-08,73.5,74.95,72.8,74.24,436000.0
2019-01-09,74.45,75.45,73.05,73.46,365500.0
2019-01-10,73.99,74.0,72.5,72.58,44000.0
2019-01-11,72.6,72.6,71.0,71.14,240000.0
2019-01-14,72.0,72.5,70.1,70.68,520500.0
2019-01-15,71.0,71.5,68.3,68.83,392000.0
2019-01-16,69.0,69.0,68.3,68.41,196000.0
2019-01-17,68.98,69.1,67.0,68.95,304000.0
2019-01-18,68.12,69.48,68.12,68.83,29000.0
2019-01-21,68.8,68.8,67.2,67.56,54000.0
2019-01-22,67.0,68.99,66.75,68.27,201000.0
2019-01-23,69.45,69.45,68.22,68.31,67500.0
2019-01-24,70.0,70.0,69.0,69.24,108500.0
2019-01-25,68.15,70.6,68.0,68.87,208500.0
2019-01-28,69.0,69.99,68.8,69.1,107500.0
2019-01-29,69.54,69.6,68.35,68.6,171000.0
2019-01-30,69.0,69.25,68.0,68.05,61000.0
2019-01-31,68.5,68.5,67.51,68.16,119500.0
2019-02-01,68.0,69.5,68.0,68.98,120500.0
2019-02-04,69.79,72.42,69.79,72.42,662500.0
2019-02-06,73.3,76.04,73.3,74.18,924500.0
2019-02-07,74.9,74.94,72.5,73.17,300000.0
2019-02-08,74.49,75.0,72.5,72.62,168000.0
2019-02-11,72.98,74.0,70.65,72.06,497500.0
2019-02-12,72.5,75.66,71.75,75.5,689500.0
2019-02-13,76.0,78.8,75.11,76.72,704000.0
2019-02-14,75.5,76.5,75.06,75.97,703500.0
2019-02-15,76.25,77.85,74.98,76.51,392000.0
2019-02-18,77.9,78.0,74.0,75.16,496000.0
2019-02-19,76.0,76.0,74.01,74.04,152000.0
2019-02-20,73.0,74.2,72.25,73.63,69500.0
2019-02-21,73.39,74.5,72.8,73.62,42000.0
2019-02-22,74.5,75.0,73.15,73.95,117500.0
2019-02-25,73.0,74.9,73.0,73.46,66500.0
2019-02-26,72.0,72.9,70.7,71.5,82000.0
2019-02-27,70.0,71.49,67.93,70.56,358000.0
2019-02-28,70.56,72.0,70.25,70.63,93500.0
2019-03-01,71.26,71.5,70.2,70.54,187500.0
2019-03-04,70.9,70.9,68.8,69.35,213500.0
2019-03-05,69.35,69.9,67.85,68.58,139000.0
2019-03-06,68.11,70.25,68.0,68.62,240000.0
2019-03-07,69.5,69.75,68.0,68.12,51000.0
2019-03-08,68.94,68.94,67.0,67.56,88500.0
2019-03-11,68.5,68.85,67.75,67.79,160000.0
2019-03-12,68.0,68.3,67.3,68.02,40000.0
2019-03-13,68.0,68.4,67.1,67.63,52500.0
2019-03-14,68.0,68.0,67.0,67.55,60000.0
2019-03-15,67.0,67.75,65.5,65.68,45500.0
2019-03-18,66.25,66.25,62.41,64.7,100500.0
2019-03-19,65.99,65.99,63.5,63.76,20000.0
2019-03-20,64.0,65.0,62.79,63.02,133500.0
2019-03-21,64.85,64.98,62.0,62.67,110500.0
2019-03-22,62.05,63.87,61.0,61.46,70000.0
2019-03-25,62.0,63.0,60.0,61.54,91000.0
2019-03-26,60.21,62.2,60.05,61.77,440000.0
2019-03-27,62.9,63.5,62.01,63.12,1078500.0
2019-03-28,63.0,63.4,59.97,60.53,976500.0
2019-03-29,60.9,63.0,60.05,62.82,797500.0
2019-04-01,63.0,63.0,61.0,61.48,86500.0
2019-04-02,61.51,62.01,60.0,60.14,218000.0
2019-04-03,60.9,61.25,60.0,60.96,33000.0
2019-04-04,60.25,61.4,59.0,59.38,127000.0
2019-04-05,59.0,60.25,58.5,58.82,97000.0
2019-04-08,58.7,58.7,55.88,55.88,101000.0
2019-04-09,55.85,56.5,53.09,53.12,1304500.0
2019-04-10,52.0,53.99,50.47,50.47,471500.0
2019-04-11,49.0,49.75,47.95,48.12,1242000.0
2019-04-12,48.4,49.6,47.75,49.19,2340500.0
2019-04-15,49.3,49.45,47.45,48.15,1971000.0
2019-04-16,48.0,50.55,47.2,47.73,3061500.0
2019-04-17,47.5,48.3,45.35,45.43,2523000.0
2019-04-18,45.3,46.25,43.16,43.16,2018500.0
2019-04-19,42.55,44.75,41.1,41.61,2176500.0
2019-04-22,42.3,43.69,42.0,42.37,3140000.0
2019-04-23,42.3,42.5,40.35,41.19,1298500.0
2019-04-24,41.2,43.24,40.75,42.98,2103500.0
2019-04-25,43.85,44.8,42.5,42.87,2597500.0
2019-04-26,42.9,45.01,42.9,45.01,2747000.0
2019-04-29,46.0,47.26,45.0,45.52,2073500.0
2019-04-30,44.5,45.2,44.01,44.69,666000.0
2019-05-02,44.5,45.2,44.25,44.62,207000.0
2019-05-03,44.51,44.84,43.5,43.69,223000.0
2019-05-06,43.05,43.1,41.51,41.62,377500.0
2019-05-07,42.19,42.19,40.0,40.4,103000.0
2019-05-08,40.0,40.0,38.9,39.38,1806000.0
2019-05-09,39.0,41.34,39.0,40.92,1665000.0
2019-05-10,40.92,40.92,40.15,40.25,30000.0
2019-05-13,40.55,41.4,38.24,38.24,346500.0
2019-05-14,39.5,39.5,36.33,36.33,702000.0
2019-05-15,36.4,38.0,36.4,37.16,731500.0
2019-05-16,37.0,37.0,35.31,35.31,578000.0
2019-05-17,34.0,34.0,33.55,33.55,482500.0
2019-05-20,32.5,33.5,31.88,32.04,1962500.0
2019-05-21,31.25,33.0,30.44,32.16,2059500.0
2019-05-22,32.95,33.76,32.95,33.76,1538500.0
2019-05-23,34.6,35.44,33.9,35.44,2250000.0
2019-05-24,36.95,37.0,35.25,36.37,1260000.0
2019-05-27,36.75,37.0,34.61,34.96,1551000.0
2019-05-28,34.5,34.5,33.22,33.22,736500.0
2019-05-29,33.0,34.88,32.9,34.84,1889500.0
2019-05-30,35.7,36.0,33.1,33.49,1545500.0
2019-06-03,32.81,33.85,32.0,32.26,623500.0
2019-06-10,32.45,32.45,30.65,30.65,301000.0
2019-06-11,30.5,31.39,29.5,30.81,453000.0
2019-06-12,31.0,32.35,30.71,32.0,1408500.0
2019-06-13,32.3,33.6,31.5,33.49,861000.0
2019-06-14,33.8,35.16,33.01,35.16,1867500.0
2019-06-17,35.25,36.1,34.15,34.49,973500.0
2019-06-18,34.22,35.24,32.77,33.13,947500.0
2019-06-19,33.0,33.8,32.8,32.94,428500.0
2019-06-20,33.1,34.58,33.1,34.05,1314000.0
2019-06-21,34.2,34.2,32.95,33.05,374000.0
2019-06-24,33.48,33.49,31.4,31.4,350500.0
2019-06-25,30.5,32.0,29.83,31.47,4127000.0
2019-06-26,30.9,31.5,30.25,30.87,3415000.0
2019-06-27,31.0,31.43,29.5,29.7,504000.0
2019-06-28,30.0,31.17,29.05,30.96,508500.0
2019-07-01,30.8,31.4,30.8,30.98,212500.0
2019-07-02,30.55,32.25,30.55,32.01,411000.0
2019-07-03,32.79,33.61,32.79,33.61,821000.0
2019-07-04,34.4,34.6,31.93,32.43,1100000.0
2019-07-05,31.99,32.9,31.81,32.13,229500.0
2019-07-08,32.4,33.0,31.62,31.99,287500.0
2019-07-09,32.48,33.35,31.8,32.02,517000.0
2019-07-10,32.5,33.62,32.0,33.54,1522500.0
2019-07-11,34.0,34.35,33.5,33.75,470500.0
2019-07-12,33.75,33.8,32.55,32.67,370000.0
2019-07-15,32.0,32.0,31.04,31.04,782000.0
2019-07-16,30.15,32.59,30.15,32.59,451500.0
2019-07-17,32.98,34.21,31.8,32.53,1006000.0
2019-07-18,32.25,32.25,30.91,30.95,684000.0
2019-07-19,30.5,32.0,29.41,31.51,630000.0
2019-07-22,31.99,32.0,30.86,31.18,176000.0
2019-07-23,31.4,32.7,30.33,32.48,222000.0
2019-07-24,32.11,32.84,31.58,31.96,531500.0
2019-07-25,32.2,32.2,31.0,31.08,261500.0
2019-07-26,29.85,30.88,29.53,29.58,413000.0
2019-07-29,29.26,30.25,28.11,28.5,263500.0
2019-07-30,28.5,28.85,27.08,27.12,837000.0
2019-07-31,27.0,27.0,25.77,26.11,1658500.0
2019-08-01,26.1,27.41,25.2,26.96,1178000.0
2019-08-02,26.25,27.75,26.25,27.33,249000.0
2019-08-05,27.24,27.24,26.2,26.33,365000.0
2019-08-06,26.75,27.5,26.0,26.3,427500.0
2019-08-07,26.5,27.61,24.99,26.02,2572500.0
2019-08-08,25.72,26.25,24.72,24.78,1397000.0
2019-08-09,24.98,25.82,24.4,25.39,1251000.0
2019-08-16,25.89,26.54,24.39,24.63,1014000.0
2019-08-19,24.55,25.8,24.5,25.71,589500.0
2019-08-20,25.99,26.7,25.52,26.13,1050500.0
2019-08-21,26.1,27.4,25.69,27.13,1093000.0
2019-08-22,27.5,28.48,27.5,28.48,1695500.0
2019-08-23,28.61,29.6,28.0,28.69,1319500.0
2019-08-26,28.7,29.0,27.26,27.33,808000.0
2019-08-27,26.99,28.25,26.7,28.01,1225500.0
2019-08-28,28.15,29.0,27.89,28.21,1519000.0
2019-08-29,28.0,28.5,27.31,27.47,950500.0
2019-08-30,27.05,27.4,26.4,26.56,896000.0
2019-09-02,27.8,27.8,26.74,26.95,289500.0
2019-09-03,26.99,27.0,26.4,26.94,98000.0
2019-09-04,26.5,28.1,26.5,27.91,689500.0
2019-09-05,27.9,28.69,27.25,27.44,775500.0
2019-09-06,27.58,27.58,26.8,27.16,368500.0
2019-09-11,27.0,27.4,26.56,26.92,152500.0
2019-09-12,27.24,28.26,26.85,28.26,1061500.0
2019-09-13,28.75,29.28,27.89,28.02,555500.0
2019-09-16,27.99,28.2,27.61,27.97,432500.0
2019-09-17,27.61,28.4,27.5,27.92,415000.0
2019-09-18,28.23,28.24,27.45,27.58,434500.0
2019-09-19,27.58,28.15,27.58,27.96,237500.0
2019-09-20,28.0,28.0,26.64,27.25,358500.0
2019-09-23,27.4,27.4,26.5,26.66,179000.0
2019-09-24,26.6,27.1,26.45,26.58,380500.0
2019-09-25,26.82,27.2,26.67,27.03,1363000.0
2019-09-26,27.0,27.25,26.65,27.12,1808500.0
2019-09-27,27.53,28.47,27.2,28.28,913500.0
2019-09-30,28.79,28.8,28.01,28.18,649500.0
2019-10-01,28.5,29.58,28.02,29.58,1140500.0
2019-10-02,30.0,31.05,30.0,31.05,1697000.0
2019-10-03,31.5,32.6,31.5,32.6,1087500.0
2019-10-04,34.0,34.23,33.6,34.2,2620000.0
2019-10-07,35.4,35.91,34.8,35.91,908000.0
2019-10-08,33.32,33.32,31.5,31.98,2226000.0
2019-10-09,32.0,33.3,31.61,32.56,1100000.0
2019-10-10,32.99,33.4,30.94,32.69,2315500.0
2019-10-11,33.3,34.3,32.99,33.52,1641000.0
2019-10-14,33.67,34.4,33.21,33.49,857000.0
2019-10-15,33.6,33.9,32.25,32.55,1658000.0
2019-10-16,32.35,33.45,32.35,32.86,992000.0
2019-10-17,32.95,33.15,32.1,32.14,624000.0
2019-10-18,32.4,32.75,31.8,31.98,581500.0
2019-10-21,31.95,31.51,30.39,30.47,1101500.0
2019-10-22,30.0,31.5,29.7,30.86,737500.0
2019-10-23,31.0,32.0,30.65,31.68,1304500.0
2019-10-24,31.59,32.3,30.55,30.92,784000.0
2019-10-25,30.7,31.3,30.35,30.93,383000.0
2019-10-28,31.0,32.47,31.0,32.44,1088500.0
2019-10-29,32.65,34.06,31.95,34.06,3346500.0
2019-10-30,34.01,34.9,33.0,34.8,1255500.0
2019-10-31,34.0,36.54,34.0,36.54,1233000.0
2019-11-01,37.27,38.36,37.27,38.35,2071000.0
2019-11-04,39.3,40.26,39.3,40.26,1297000.0
2019-11-05,41.5,42.27,40.4,41.37,1709000.0
2019-11-06,42.5,43.43,42.0,42.84,2218500.0
2019-11-07,43.2,43.4,41.5,42.86,1992500.0
2019-11-08,42.69,42.85,41.15,41.69,2054500.0
2019-11-11,42.0,43.77,42.0,43.77,2853500.0
2019-11-12,44.49,45.95,44.49,45.92,2840000.0
2019-11-13,46.0,47.98,44.85,47.68,4070000.0
2019-11-14,48.0,50.06,48.0,50.02,2959000.0
2019-11-15,51.2,52.52,50.01,52.12,2414500.0
2019-11-18,52.5,53.79,51.2,51.92,1615500.0
2019-11-19,52.35,52.9,49.35,49.57,1385000.0
2019-11-20,49.89,49.89,47.62,47.92,1051000.0
2019-11-21,47.55,49.75,45.53,45.6,2176500.0
2019-11-22,45.01,47.88,44.98,47.86,1902500.0
2019-11-25,47.99,50.25,47.6,50.25,2341000.0
2019-11-26,51.25,52.76,48.5,49.92,4849500.0
2019-11-27,50.0,50.99,48.52,50.24,1439500.0
2019-11-28,50.5,52.0,50.5,51.34,1423500.0
2019-11-29,52.0,53.0,50.1,52.31,1786000.0
2019-12-02,53.31,53.9,52.02,53.17,1640500.0
2019-12-03,53.17,53.79,50.52,50.52,2318000.0
2019-12-04,50.52,52.6,48.8,52.2,4469000.0
2019-12-05,53.25,54.35,50.8,53.41,4641000.0
2019-12-06,53.0,53.2,51.3,51.64,882000.0
2019-12-09,51.54,52.25,49.51,49.87,1092000.0
2019-12-10,50.1,52.36,49.4,52.36,3092000.0
2019-12-11,53.0,54.4,51.81,52.67,3164500.0
2019-12-12,52.5,52.97,50.77,52.32,1038500.0
2019-12-13,52.88,53.39,51.8,52.3,1115000.0
2019-12-16,52.5,54.91,52.5,54.91,2152500.0
2019-12-17,57.0,57.4,54.7,56.42,5326500.0
2019-12-18,55.5,57.0,53.71,55.34,2531000.0
2019-12-19,55.94,56.95,53.01,54.31,1498000.0
2019-12-20,54.9,56.0,53.5,55.52,1540000.0
2019-12-23,55.0,56.5,53.89,54.2,1625000.0
2019-12-24,54.25,54.75,52.1,53.84,1276000.0
2019-12-26,53.84,55.7,53.84,55.34,1615500.0
2019-12-27,55.35,56.0,52.7,53.38,949000.0
2019-12-30,53.7,54.48,52.95,53.22,907000.0
2019-12-31,53.15,53.95,52.7,53.05,313000.0
2020-01-01,53.25,54.25,53.0,53.82,368500.0
2020-01-02,54.25,55.79,53.9,55.32,1498500.0
2020-01-03,55.89,56.5,54.0,54.29,1378000.0
2020-01-06,51.64,52.7,51.58,51.58,547500.0
2020-01-07,52.5,52.9,50.5,51.52,703000.0
2020-01-08,51.0,51.4,48.95,48.95,822500.0
2020-01-09,51.0,51.39,50.45,51.39,1086500.0
2020-01-10,52.0,53.35,49.0,52.27,1518000.0
2020-01-13,52.5,52.5,50.72,51.85,1279500.0
2020-01-14,52.0,53.25,52.0,52.46,1274000.0
2020-01-15,52.88,53.4,52.11,52.62,1190000.0
2020-01-16,52.9,54.25,52.5,53.92,2387000.0
