Date,Open,High,Low,Close,Volume
2018-10-29,145.52,151.24,145.52,150.55,3103200.0
2018-10-30,150.97,152.7,149.0,151.44,3593700.0
2018-10-31,150.0,151.89,147.1,149.88,1572400.0
2018-11-01,148.0,149.65,146.3,147.46,867600.0
2018-11-02,147.55,154.48,145.0,151.2,2230900.0
2018-11-05,151.0,151.1,147.0,148.44,621500.0
2018-11-06,145.51,149.9,142.0,145.35,1422900.0
2018-11-07,147.95,150.0,146.05,147.5,1004100.0
2018-11-08,146.99,146.99,140.15,141.31,941900.0
2018-11-09,140.0,142.0,139.0,140.08,1455500.0
2018-11-12,139.75,141.0,136.25,137.05,867800.0
2018-11-13,137.95,138.5,134.21,137.09,954400.0
2018-11-14,131.0,136.25,130.24,131.28,9128400.0
2018-11-15,131.49,137.84,130.11,137.84,4687800.0
2018-11-16,140.74,143.88,139.5,142.55,3766400.0
2018-11-19,142.95,142.99,140.56,140.98,1814200.0
2018-11-20,141.3,143.5,139.71,140.65,506300.0
2018-11-22,139.75,140.0,136.5,137.34,1282800.0
2018-11-23,136.06,139.5,136.06,139.13,1035100.0
2018-11-26,141.0,144.0,139.0,139.91,2649700.0
2018-11-27,140.0,146.0,137.0,145.3,7008000.0
2018-11-28,146.0,146.95,143.62,143.94,2288000.0
2018-11-29,143.51,146.15,141.62,143.83,2788100.0
2018-11-30,144.5,151.02,139.68,141.53,52062300.0
2018-12-03,144.0,144.3,134.95,140.73,8530300.0
2018-12-04,140.5,145.4,140.0,143.92,3007700.0
2018-12-05,144.0,144.0,139.99,142.6,1686000.0
2018-12-06,142.8,142.9,139.0,139.96,1107300.0
2018-12-07,141.0,141.0,137.51,140.02,977700.0
2018-12-10,141.25,144.3,141.0,142.3,1203300.0
2018-12-11,142.0,142.0,139.4,140.93,693800.0
2018-12-12,140.0,141.48,136.11,137.02,1616900.0
2018-12-13,137.7,138.3,134.9,136.42,607000.0
2018-12-14,137.9,141.75,137.0,140.05,519600.0
2018-12-17,139.51,139.75,137.85,138.65,246300.0
2018-12-18,138.65,138.65,137.2,137.81,494300.0
2018-12-19,137.2,141.4,137.0,138.67,283600.0
2018-12-20,139.0,140.9,137.98,138.77,506100.0
2018-12-21,137.52,140.0,135.4,139.4,566700.0
2018-12-24,139.01,139.4,137.0,138.07,108200.0
2018-12-26,138.1,138.5,135.52,135.79,536300.0
2018-12-27,136.67,137.08,131.5,132.76,796100.0
2018-12-28,131.99,131.99,127.65,128.26,3164400.0
2018-12-31,129.0,129.0,121.85,122.64,12632400.0
2019-01-01,125.0,128.77,124.9,128.65,1058600.0
2019-01-02,129.0,135.08,127.5,129.71,2046300.0
2019-01-03,131.0,134.0,128.61,131.56,498900.0
2019-01-04,131.52,134.49,129.0,131.39,907300.0
2019-01-07,134.0,137.95,133.48,137.95,1357700.0
2019-01-08,138.7,141.39,136.3,137.76,2143100.0
2019-01-09,138.0,139.49,136.0,136.8,610100.0
2019-01-10,137.99,139.98,136.08,138.34,427800.0
2019-01-11,138.1,138.98,135.65,137.92,967900.0
2019-01-14,138.94,141.0,137.61,140.12,1333100.0
2019-01-15,140.0,142.5,139.5,141.0,931300.0
2019-01-16,141.97,142.0,139.0,139.58,378900.0
2019-01-17,139.98,141.0,137.96,140.35,524700.0
2019-01-18,140.98,140.98,139.1,139.28,373400.0
2019-01-21,139.68,143.89,139.68,142.29,1658900.0
2019-01-22,141.7,145.55,141.65,144.91,2486400.0
2019-01-23,145.0,147.8,145.0,146.65,3965900.0
2019-01-24,149.0,150.0,147.75,148.41,3252000.0
2019-01-25,148.0,153.8,148.0,153.14,3446300.0
2019-01-28,153.3,154.8,151.32,152.74,977900.0
2019-01-29,152.4,153.0,150.32,152.64,1290700.0
2019-01-30,152.97,153.6,152.03,152.63,722400.0
2019-01-31,152.69,153.97,152.01,152.66,746900.0
2019-02-01,152.98,157.0,152.98,156.67,2386600.0
2019-02-04,156.86,159.5,155.06,157.59,1535500.0
2019-02-06,157.5,157.62,155.75,155.98,2113700.0
2019-02-07,156.0,156.95,153.99,154.29,936200.0
2019-02-08,154.9,155.5,149.8,152.09,1346300.0
2019-02-11,155.0,155.0,148.0,148.84,1452200.0
2019-02-12,147.5,151.78,147.26,149.62,1022800.0
2019-02-13,149.98,151.1,145.05,146.27,2165100.0
2019-02-14,147.0,150.99,145.12,150.52,1795400.0
2019-02-15,148.0,153.9,148.0,153.73,1213900.0
2019-02-18,153.95,154.51,150.02,151.77,980700.0
2019-02-19,153.0,153.0,150.0,150.15,404600.0
2019-02-20,150.05,157.65,149.62,157.47,4544800.0
2019-02-21,157.98,158.98,149.6,149.6,5065300.0
2019-02-22,142.12,144.01,142.12,142.12,4037100.0
2019-02-25,138.0,140.4,136.75,137.21,4505600.0
2019-02-26,136.0,138.6,133.26,134.57,2443100.0
2019-02-27,133.98,136.49,128.99,134.83,2417000.0
2019-02-28,136.01,137.95,132.9,135.9,1006200.0
2019-03-01,136.39,140.0,136.39,139.25,1271000.0
2019-03-04,139.89,142.0,139.1,141.49,875400.0
2019-03-05,141.98,142.15,139.9,140.43,424500.0
2019-03-06,141.2,141.2,138.75,139.97,496100.0
2019-03-07,140.25,140.9,137.5,138.15,530400.0
2019-03-08,137.95,138.0,136.55,137.44,203600.0
2019-03-11,140.9,140.9,137.99,139.2,643700.0
2019-03-12,139.1,139.94,137.5,138.65,475700.0
2019-03-13,138.0,140.39,138.0,140.01,203300.0
2019-03-14,139.9,140.5,138.5,138.93,319200.0
2019-03-15,139.98,139.98,136.6,137.4,549200.0
2019-03-18,134.99,138.88,133.51,137.71,363600.0
2019-03-19,139.0,139.0,134.5,135.49,601200.0
2019-03-20,136.75,136.75,133.1,136.39,244600.0
2019-03-21,135.99,137.4,135.02,136.82,336300.0
2019-03-22,137.2,137.75,136.4,137.27,140900.0
2019-03-25,137.0,137.95,135.25,137.03,214100.0
2019-03-26,137.0,137.9,136.0,137.25,149500.0
2019-03-27,137.5,142.0,137.5,140.65,604100.0
2019-03-28,140.02,140.95,137.07,137.83,353500.0
2019-03-29,138.0,140.0,136.4,139.53,864300.0
2019-04-01,139.25,139.99,137.5,138.98,209800.0
2019-04-02,139.0,139.75,136.05,137.8,281900.0
2019-04-03,137.99,138.49,135.14,136.43,278800.0
2019-04-04,137.0,137.0,132.0,132.8,616800.0
2019-04-05,133.01,133.9,131.6,132.72,531400.0
2019-04-08,132.55,132.55,130.02,131.08,968400.0
2019-04-09,131.85,136.89,130.0,134.62,368600.0
2019-04-10,134.0,135.94,131.5,133.86,314300.0
2019-04-11,134.0,135.54,133.3,133.85,146800.0
2019-04-12,135.4,137.95,133.28,134.3,782900.0
2019-04-15,134.5,139.0,133.1,134.28,1918000.0
2019-04-16,134.1,137.25,134.1,135.99,1266800.0
2019-04-17,136.0,138.0,132.51,134.33,1905300.0
2019-04-18,135.5,137.99,135.0,137.0,786100.0
2019-04-19,137.5,143.85,136.5,139.87,3645200.0
2019-04-22,142.49,142.49,137.5,138.98,404300.0
2019-04-23,137.18,139.95,137.18,139.22,2138800.0
2019-04-24,139.5,144.68,139.5,143.29,3762200.0
2019-04-25,144.0,149.99,144.0,147.91,2213400.0
2019-04-26,148.0,149.55,145.5,147.09,763100.0
2019-04-29,147.25,149.0,145.52,146.15,472100.0
2019-04-30,145.5,149.4,145.5,147.92,1323100.0
2019-05-02,148.95,149.0,146.25,146.85,86100.0
2019-05-03,147.75,147.75,145.3,146.26,933100.0
2019-05-06,145.5,146.99,141.16,142.68,2398800.0
2019-05-07,143.4,149.5,143.0,147.9,1341000.0
2019-05-08,151.0,151.0,147.1,148.9,3023300.0
2019-05-09,149.0,151.0,145.83,146.63,676900.0
2019-05-10,146.95,148.0,145.03,145.37,204100.0
2019-05-13,145.99,150.5,145.0,145.11,2946400.0
2019-05-14,148.0,149.89,146.0,147.28,813500.0
2019-05-15,148.5,150.0,146.5,147.26,1061600.0
2019-05-16,148.2,148.25,143.48,145.63,1282600.0
2019-05-17,145.05,145.05,143.02,143.76,2701100.0
2019-05-20,145.0,148.0,141.03,146.95,1216300.0
2019-05-21,147.5,149.25,145.5,146.38,439500.0
2019-05-22,148.0,151.0,147.3,147.93,591200.0
2019-05-23,150.9,154.6,148.5,151.93,1689500.0
2019-05-24,155.0,156.5,153.02,154.06,3219300.0
2019-05-27,154.0,156.9,151.25,154.45,2211500.0
2019-05-28,154.45,156.0,152.0,154.37,1703400.0
2019-05-29,154.37,158.5,154.35,156.73,2618600.0
2019-05-30,157.75,159.49,157.5,158.82,2729200.0
2019-06-03,156.0,156.7,154.01,155.47,1788300.0
2019-06-10,155.0,156.84,154.0,154.76,2630700.0
2019-06-11,153.95,154.99,153.95,154.5,825800.0
2019-06-12,153.0,155.0,153.0,154.69,964000.0
2019-06-13,155.0,157.5,154.6,155.64,936800.0
2019-06-14,158.0,158.0,154.01,154.38,183500.0
2019-06-17,154.95,155.0,152.5,153.01,247200.0
2019-06-18,152.5,154.84,152.5,153.14,242000.0
2019-06-19,152.76,153.94,152.0,152.57,219200.0
2019-06-20,152.98,154.9,152.57,153.03,405400.0
2019-06-21,153.0,153.25,151.02,152.43,231800.0
2019-06-24,152.2,152.2,151.0,151.49,421300.0
2019-06-25,152.9,152.9,149.05,150.49,937900.0
2019-06-26,151.5,151.5,147.9,148.0,452200.0
2019-06-27,147.01,149.99,144.0,147.43,733900.0
2019-06-28,147.48,150.8,145.0,147.38,1670200.0
2019-07-01,148.5,150.0,146.75,148.58,166000.0
2019-07-02,147.95,150.0,147.95,148.87,247300.0
2019-07-03,149.89,152.0,149.25,150.94,896200.0
2019-07-04,151.0,152.5,149.49,149.94,324000.0
2019-07-05,150.79,150.85,148.0,149.5,314100.0
2019-07-08,150.0,150.0,148.25,148.69,1054200.0
2019-07-09,149.0,149.0,146.35,146.83,220300.0
2019-07-10,146.98,147.5,146.0,146.96,614400.0
2019-07-11,147.0,149.75,147.0,148.25,149500.0
2019-07-12,148.0,149.94,148.0,149.25,560400.0
2019-07-15,148.5,149.9,146.2,148.0,635300.0
2019-07-16,149.0,152.99,147.0,150.32,784000.0
2019-07-17,151.0,151.1,149.5,149.81,589000.0
2019-07-18,149.95,151.95,149.0,149.81,1450100.0
2019-07-19,148.01,150.0,145.6,146.78,341000.0
2019-07-22,147.0,148.0,146.8,147.94,500700.0
2019-07-23,148.9,150.0,147.76,149.01,405400.0
2019-07-24,149.5,150.1,148.5,149.02,1370500.0
2019-07-25,149.48,150.9,148.17,149.59,326800.0
2019-07-26,150.0,150.0,148.05,149.08,691600.0
2019-07-29,145.21,151.0,145.21,146.5,96300.0
2019-07-30,146.0,148.0,144.97,145.69,101900.0
2019-07-31,146.0,146.5,144.11,145.61,66200.0
2019-08-01,148.0,148.0,145.5,146.05,124700.0
2019-08-02,147.24,147.24,142.06,143.81,524100.0
2019-08-05,141.21,143.74,136.62,136.8,441500.0
2019-08-06,137.85,138.0,132.8,133.2,968700.0
2019-08-07,131.32,132.01,126.58,127.99,1918500.0
2019-08-08,128.5,128.5,122.55,124.3,805700.0
2019-08-09,124.9,126.0,122.0,123.36,2655200.0
2019-08-16,120.01,120.97,119.0,119.67,752800.0
2019-08-19,121.0,121.5,118.01,121.11,1829300.0
2019-08-20,121.4,127.16,120.49,127.16,1496200.0
2019-08-21,128.25,133.4,128.25,132.39,1898500.0
2019-08-22,133.5,136.49,133.0,135.4,1223900.0
2019-08-23,133.0,135.5,131.0,131.85,1202600.0
2019-08-26,132.0,132.5,130.13,130.53,1115900.0
2019-08-27,132.0,133.0,127.02,132.53,932200.0
2019-08-28,132.9,137.25,132.25,135.23,1200800.0
2019-08-29,133.1,136.0,132.0,132.72,466900.0
2019-08-30,132.0,134.25,129.0,129.44,722500.0
2019-09-02,132.0,132.99,131.01,131.94,674900.0
2019-09-03,133.0,134.0,131.0,131.85,603900.0
2019-09-04,133.0,135.5,128.15,132.22,1393000.0
2019-09-05,132.95,133.89,129.25,129.82,329400.0
2019-09-06,130.0,131.5,128.75,130.5,1012600.0
2019-09-11,129.9,131.49,128.2,130.92,1653700.0
2019-09-12,130.99,137.46,130.99,134.1,3405500.0
2019-09-13,134.5,135.5,132.99,135.01,487500.0
2019-09-16,136.0,140.5,135.25,140.17,1359300.0
2019-09-17,140.01,143.5,139.4,142.93,1127000.0
2019-09-18,142.5,142.5,139.99,140.63,947500.0
2019-09-19,142.0,144.0,140.55,141.64,1689200.0
2019-09-20,142.5,143.01,140.0,141.69,1573400.0
2019-09-23,143.33,143.33,138.6,139.86,282400.0
2019-09-24,140.0,140.75,136.55,138.5,1753600.0
2019-09-25,138.0,138.0,134.51,135.1,458900.0
2019-09-26,135.25,136.6,133.99,134.69,380200.0
2019-09-27,137.0,139.9,135.0,138.97,491500.0
2019-09-30,139.45,140.75,138.0,138.23,238600.0
2019-10-01,139.75,140.25,137.5,138.3,1155600.0
2019-10-02,138.99,142.99,137.2,140.14,1137700.0
2019-10-03,141.0,142.5,139.1,140.12,1853900.0
2019-10-04,140.11,140.4,138.0,139.04,544600.0
2019-10-07,140.49,143.0,137.23,142.32,1481800.0
2019-10-08,142.0,144.99,141.0,141.74,1203300.0
2019-10-09,142.3,143.72,140.31,143.07,422500.0
2019-10-10,143.0,147.95,142.9,146.02,2052500.0
2019-10-11,146.21,150.5,146.2,148.81,2108600.0
2019-10-14,148.91,149.0,146.01,147.01,1209900.0
2019-10-15,148.0,148.0,145.1,146.74,453300.0
2019-10-16,147.24,149.9,144.51,145.38,1421600.0
2019-10-17,146.88,146.88,141.0,141.77,764000.0
2019-10-18,143.0,142.0,139.16,141.0,1457800.0
2019-10-21,141.5,141.5,138.0,138.4,1623000.0
2019-10-22,139.5,140.0,138.02,139.01,330400.0
2019-10-23,140.0,142.0,138.2,139.18,269100.0
2019-10-24,139.96,141.0,139.01,139.83,440600.0
2019-10-25,139.83,140.5,139.0,139.31,647100.0
2019-10-28,140.6,140.6,138.01,139.44,258700.0
2019-10-29,140.99,140.99,137.5,138.69,828000.0
2019-10-30,139.49,140.0,137.5,138.02,767500.0
2019-10-31,136.95,139.2,136.95,137.56,900500.0
2019-11-01,139.5,143.0,137.14,138.92,750500.0
2019-11-04,139.5,145.86,139.0,143.05,1344000.0
2019-11-05,144.97,144.97,140.1,141.32,952200.0
2019-11-06,139.01,143.0,139.01,141.26,1062100.0
2019-11-07,141.0,141.9,140.0,140.39,1113500.0
2019-11-08,140.98,143.9,140.15,143.21,809400.0
2019-11-11,144.29,148.9,144.29,148.41,941700.0
2019-11-12,149.85,148.85,146.07,146.93,613700.0
2019-11-13,147.49,150.0,145.01,148.11,1276200.0
2019-11-14,149.7,149.7,146.0,147.39,467800.0
2019-11-15,147.99,149.0,146.22,147.73,362900.0
2019-11-18,149.0,154.0,148.5,153.44,2506800.0
2019-11-19,155.98,156.0,150.57,151.23,1668400.0
2019-11-20,151.3,151.5,147.8,148.14,1160300.0
2019-11-21,148.3,148.99,146.25,147.04,472600.0
2019-11-22,149.88,151.25,146.01,150.1,960300.0
2019-11-25,150.94,152.0,149.51,151.86,769400.0
2019-11-26,150.26,154.0,150.0,152.28,4278700.0
2019-11-27,153.64,155.0,151.99,154.55,1233300.0
2019-11-28,155.5,157.8,155.0,156.49,653000.0
2019-11-29,159.0,164.31,156.0,163.49,3275100.0
2019-12-02,167.0,171.66,164.01,171.66,2569000.0
2019-12-03,172.0,175.5,168.0,168.49,1541100.0
2019-12-04,168.0,172.0,165.25,171.38,942100.0
2019-12-05,173.75,177.99,171.0,171.82,2165700.0
2019-12-06,172.0,173.9,169.06,171.53,1778000.0
2019-12-09,171.0,171.9,165.0,166.02,785100.0
2019-12-10,168.0,168.49,164.26,167.92,492100.0
2019-12-11,168.45,169.0,165.0,166.92,1032700.0
2019-12-12,166.99,168.99,163.51,167.8,564400.0
2019-12-13,170.0,172.0,166.11,169.09,650400.0
2019-12-16,169.1,173.98,169.0,171.34,799800.0
2019-12-17,172.0,174.0,170.0,172.73,951300.0
2019-12-18,175.0,175.0,170.0,173.53,732300.0
2019-12-19,173.53,173.97,167.0,169.87,1653600.0
2019-12-20,172.0,178.0,167.5,168.35,878100.0
2019-12-23,169.97,169.97,164.7,165.15,363300.0
2019-12-24,164.94,165.99,162.5,164.26,1266100.0
2019-12-26,165.0,170.0,165.0,169.42,699500.0
2019-12-27,169.95,172.5,167.0,169.96,855400.0
2019-12-30,170.49,170.49,167.0,167.81,206400.0
2019-12-31,167.9,167.9,163.13,164.5,958500.0
2020-01-01,165.98,172.7,163.11,171.24,572600.0
2020-01-02,173.0,179.8,173.0,177.9,2818700.0
2020-01-03,180.0,180.5,172.0,175.28,1646100.0
2020-01-06,170.5,179.0,170.1,174.53,991500.0
2020-01-07,175.0,179.99,174.01,176.72,822000.0
2020-01-08,173.25,184.0,173.25,176.13,1140000.0
2020-01-09,179.0,181.85,178.6,179.86,1812000.0
2020-01-10,180.5,182.9,180.0,181.96,2349400.0
2020-01-13,182.5,182.99,177.88,178.74,2305000.0
2020-01-14,178.75,182.5,178.52,181.84,1398800.0
2020-01-15,181.88,182.0,179.3,180.82,294800.0
2020-01-16,179.35,181.75,179.35,180.05,694800.0
2020-01-17,180.23,181.95,180.1,180.83,383400.0
2020-01-20,182.84,182.84,176.05,177.27,955700.0
2020-01-21,178.5,181.4,174.35,178.08,668000.0
2020-01-22,177.25,179.47,177.25,178.99,210700.0
2020-01-23,178.0,180.8,177.26,178.22,732700.0
2020-01-24,176.15,179.99,175.4,178.89,559600.0
2020-01-27,177.16,179.88,177.16,178.99,163400.0
2020-01-28,176.5,179.0,174.9,177.48,324100.0
2020-01-29,177.99,178.1,173.25,174.67,719400.0
2020-01-30,173.25,174.95,168.9,172.81,684300.0
2020-01-31,173.0,173.7,169.4,169.93,574100.0
2020-02-03,169.8,169.8,165.11,167.23,2048600.0
2020-02-04,166.06,173.25,166.06,171.37,483500.0
2020-02-06,172.95,172.95,169.0,170.63,592000.0
2020-02-07,171.95,171.99,168.01,169.08,199600.0
2020-02-10,166.01,169.74,165.0,166.9,819500.0
2020-02-11,169.9,170.0,163.0,166.71,534200.0
2020-02-12,167.0,171.0,166.0,168.79,1004100.0
2020-02-13,169.0,170.98,166.01,169.4,1412400.0
2020-02-14,171.0,171.0,167.0,169.73,186700.0
2020-02-17,168.12,171.9,166.12,168.82,512900.0
2020-02-18,169.0,170.01,165.5,167.79,1223100.0
2020-02-19,167.79,173.5,166.25,170.83,3143200.0
2020-02-20,172.25,175.0,170.0,173.99,1348300.0
2020-02-21,173.84,175.0,172.51,174.22,277400.0
2020-02-24,172.25,172.99,166.5,167.98,646200.0
2020-02-25,167.0,169.5,162.13,162.95,1373300.0
2020-02-26,162.96,162.96,155.5,159.37,1958200.0
2020-02-27,157.0,169.72,153.0,165.12,967800.0
2020-02-28,162.0,168.5,160.5,166.03,817600.0
2020-03-02,168.9,171.0,167.88,169.24,730500.0
2020-03-03,170.5,171.9,166.5,169.16,474800.0
2020-03-04,169.15,172.0,168.15,170.25,657200.0
2020-03-05,170.3,170.52,165.56,166.96,726200.0
2020-03-06,166.02,166.8,157.0,159.43,836300.0
2020-03-09,154.02,154.02,148.27,148.27,1229500.0
2020-03-10,143.0,154.0,143.0,151.63,4792300.0
2020-03-11,152.5,157.0,152.5,155.19,1784900.0
2020-03-12,153.02,155.99,148.01,150.29,918600.0
2020-03-13,145.0,145.0,136.05,141.83,4047700.0
2020-03-16,138.0,138.0,131.2,131.2,1010700.0
2020-03-17,128.49,128.49,121.36,121.36,2100500.0
2020-03-18,120.0,121.99,112.26,112.5,2430700.0
2020-03-19,106.0,115.99,104.07,106.51,4083800.0
2020-03-20,110.0,111.5,103.5,107.97,3135300.0
2020-03-24,99.88,100.0,99.88,99.88,298701.0
2020-03-25,106.7,106.7,92.39,92.39,1575443.0
2020-03-26,89.5,95.99,87.5,89.44,3077693.0
2020-03-27,89.0,96.14,88.16,95.64,2848074.0
2020-03-30,96.5,96.5,92.0,93.79,610971.0
2020-03-31,94.96,100.82,94.0,100.81,3221544.0
2020-04-01,102.88,105.99,98.61,102.91,1506388.0
2020-04-02,103.0,110.0,101.0,106.96,3056556.0
2020-04-03,108.0,114.0,108.0,112.76,3325475.0
2020-04-06,112.76,112.76,106.0,107.62,1543485.0
2020-04-07,109.0,109.4,104.55,107.45,1222090.0
2020-04-08,109.0,109.0,104.75,105.71,803962.0
2020-04-09,107.47,111.49,107.47,109.85,1052859.0
2020-04-10,109.8,112.4,107.5,111.38,466570.0
2020-04-13,113.0,113.0,105.51,106.59,574414.0
2020-04-14,106.5,108.99,106.11,106.91,434938.0
2020-04-15,107.0,108.96,105.5,105.99,1165452.0
2020-04-16,106.99,107.45,103.1,104.84,1043292.0
2020-04-17,105.0,111.48,101.0,105.99,2195028.0
2020-04-20,107.02,108.9,105.0,108.19,1278664.0
2020-04-21,107.05,109.0,104.01,104.71,2080753.0
2020-04-22,104.98,107.1,103.5,105.83,898269.0
2020-04-23,105.5,107.0,102.5,106.02,1498770.0
2020-04-24,107.45,107.79,105.5,107.06,479036.0
2020-04-27,107.0,107.0,103.5,103.91,1215712.0
2020-04-28,104.45,104.45,100.71,102.14,1161306.0
2020-04-29,103.5,104.35,102.5,103.93,960635.0
2020-04-30,104.1,108.0,104.0,107.03,820425.0
2020-05-04,107.1,107.1,105.5,105.93,393821.0
2020-05-05,107.0,107.55,105.1,105.64,782367.0
2020-05-06,105.66,106.66,104.51,105.04,598506.0
2020-05-07,105.99,108.2,104.01,106.16,782232.0
2020-05-08,105.1,107.9,104.7,105.0,313804.0
2020-05-11,105.01,106.5,104.06,104.5,308636.0
2020-05-12,104.9,106.0,104.04,105.87,609795.0
2020-05-13,104.5,104.75,103.1,103.66,432544.0
2020-05-14,103.66,104.0,103.0,103.39,114648.0
2020-05-15,102.01,103.0,101.1,101.66,576674.0
2020-05-18,101.66,102.0,98.8,99.61,750869.0
2020-05-19,100.0,100.45,99.0,99.76,350558.0
2020-05-20,100.0,100.05,98.71,99.2,198255.0
2020-05-21,99.05,99.9,98.5,98.98,412306.0
2020-05-28,99.0,99.0,96.17,96.38,1060028.0
2020-05-29,97.89,97.89,95.01,96.03,539074.0
2020-06-01,96.05,99.6,95.51,99.45,2875297.0
2020-06-02,100.0,106.9,100.0,106.9,2751196.0
2020-06-03,108.0,109.35,106.75,107.56,2826935.0
2020-06-04,107.5,107.5,104.91,105.39,941836.0
2020-06-05,104.98,105.85,104.85,105.19,1086928.0
2020-06-08,105.19,109.74,105.0,108.51,1102899.0
2020-06-09,109.0,112.3,108.5,111.25,1997421.0
2020-06-10,111.5,117.35,111.5,116.71,2666433.0
2020-06-11,117.9,118.95,111.51,113.75,1269229.0
2020-06-12,113.0,113.0,109.25,110.92,589005.0
2020-06-15,112.0,112.0,106.5,106.77,277368.0
2020-06-16,106.26,108.1,106.26,107.82,291505.0
2020-06-17,107.8,109.49,105.25,105.56,598773.0
2020-06-18,106.98,106.98,103.56,103.89,302466.0
2020-06-19,104.7,104.9,102.0,102.29,877308.0
2020-06-22,103.45,104.51,102.5,103.78,729350.0
2020-06-23,103.51,104.5,102.5,103.36,294589.0
2020-06-24,103.9,103.98,102.5,102.76,1259237.0
2020-06-25,102.97,103.19,101.6,102.81,1461010.0
2020-06-26,102.0,102.9,101.5,101.7,334490.0
2020-06-29,101.98,101.99,99.12,101.08,956089.0
2020-06-30,100.52,107.0,100.25,103.36,1821084.0
2020-07-01,103.4,103.4,101.0,101.36,1339826.0
2020-07-02,101.7,104.9,101.46,103.02,7651323.0
2020-07-03,103.49,105.9,103.49,104.92,1890435.0
2020-07-06,105.4,105.5,103.35,104.74,1145849.0
2020-07-07,104.89,106.99,104.35,106.14,1757872.0
2020-07-08,106.3,109.9,106.3,109.31,2347739.0
2020-07-09,109.02,111.45,109.0,110.98,1793330.0
2020-07-10,110.15,112.0,110.15,110.87,645445.0
2020-07-13,111.19,112.25,110.5,110.84,1398258.0
2020-07-14,110.52,112.7,110.52,111.45,1196263.0
2020-07-15,111.9,112.05,111.0,111.7,2340094.0
2020-07-16,111.8,112.7,111.5,112.31,579490.0
2020-07-17,112.89,113.0,111.41,111.83,771448.0
2020-07-20,111.53,112.8,110.7,111.02,1394076.0
2020-07-21,111.74,111.74,109.2,109.7,1042410.0
2020-07-22,110.0,110.49,105.7,106.65,5223983.0
2020-07-23,107.1,109.23,107.0,107.34,1878278.0
2020-07-24,107.5,115.39,106.5,111.26,3532762.0
2020-07-27,111.49,114.9,110.0,113.91,4121041.0
2020-07-28,114.43,115.5,113.0,113.91,1902041.0
2020-07-29,114.56,114.97,112.8,113.12,1720816.0
2020-07-30,113.1,114.0,112.52,113.8,1862708.0
2020-08-03,114.0,117.0,113.52,116.09,3297252.0
2020-08-04,117.45,124.79,117.39,122.49,6918104.0
2020-08-05,123.5,124.24,120.35,120.96,3502398.0
2020-08-06,122.0,125.02,119.0,120.13,4096762.0
2020-08-07,120.98,120.98,115.7,116.49,2439756.0
2020-08-10,117.47,117.55,114.76,115.5,1158176.0
2020-08-11,115.5,121.15,115.1,119.22,2883903.0
2020-08-12,121.1,122.9,120.5,121.24,1852308.0
2020-08-13,121.0,121.98,119.2,121.5,703194.0
2020-08-17,122.5,122.5,120.3,120.96,407163.0
2020-08-18,120.5,121.92,118.1,118.4,903355.0
2020-08-19,118.4,120.0,117.65,118.17,1049616.0
2020-08-20,118.0,119.65,117.65,118.53,764947.0
2020-08-21,118.6,119.4,117.1,118.6,867772.0
2020-08-24,118.98,118.98,117.5,118.2,283621.0
2020-08-25,118.5,121.0,118.5,120.71,950684.0
2020-08-26,121.55,125.9,120.01,125.1,2305415.0
2020-08-27,125.9,127.3,124.3,125.51,3976977.0
2020-08-28,125.75,128.5,125.25,126.74,1272880.0
2020-08-31,126.1,126.89,123.5,124.82,1664929.0
2020-09-01,126.42,126.5,123.1,124.06,630687.0
2020-09-02,124.8,128.8,124.25,127.13,1465774.0
2020-09-03,128.5,129.5,127.2,127.72,925916.0
2020-09-04,127.0,129.5,124.6,125.4,1663708.0
2020-09-07,126.35,126.5,124.75,125.22,366368.0
2020-09-08,126.19,126.19,124.06,124.68,504181.0
2020-09-09,123.41,124.68,122.61,123.23,1111887.0
2020-09-10,124.05,127.0,124.0,126.51,1260263.0
2020-09-11,127.11,132.0,125.5,129.29,2290308.0
2020-09-14,130.0,130.49,128.0,129.17,830533.0
2020-09-15,129.95,129.97,127.0,127.27,313236.0
2020-09-16,127.3,127.35,125.5,125.92,1405839.0
2020-09-17,126.5,129.0,126.0,126.49,1114367.0
2020-09-18,126.98,129.79,126.5,128.93,1938857.0
2020-09-21,129.95,129.95,126.5,126.99,1680146.0
2020-09-22,125.99,125.99,124.25,125.02,1123946.0
2020-09-23,124.5,125.98,124.1,124.33,172609.0
2020-09-24,124.89,124.9,120.0,124.1,1693239.0
2020-09-25,124.7,124.7,120.03,122.1,754363.0
2020-09-28,123.5,123.5,118.15,119.07,1249111.0
2020-09-29,119.5,120.5,116.03,119.93,1655523.0
2020-09-30,119.1,119.99,114.83,115.11,4535306.0
2020-10-01,115.5,118.1,114.5,117.6,1922066.0
2020-10-02,117.11,119.11,116.5,116.83,2180416.0
2020-10-05,116.0,117.49,114.55,116.47,802771.0
2020-10-06,117.0,117.15,114.85,116.87,920444.0
2020-10-07,118.5,119.85,116.25,118.5,1590790.0
2020-10-08,119.7,121.5,117.5,120.78,1218871.0
2020-10-09,121.49,123.5,119.5,122.88,812885.0
2020-10-12,123.01,124.48,122.0,122.57,1776638.0
2020-10-13,122.3,123.99,120.5,122.3,1309179.0
2020-10-14,123.0,123.0,121.06,122.79,209756.0
2020-10-15,123.5,123.9,121.15,122.26,422901.0
2020-10-16,123.75,123.9,120.2,122.7,1090938.0
